CensusBloc,population density,% White,% Ame Indi and AK Native,% Asian,% Nati Hawa and Paci Island,% Hispanic,% age 18-29,% age 30-39,% age 40-49,% age 50-59,% age >60,med income,% unemployment,% female hh,% <highschool,% security inc,% assistant inc,% renter hh,% stay >=5yrs,Lonpro,Latpro,DV rate
170310306032,24363.19304120228,0.762747875,0.0,0.0871104819999999,0.0,0.294617564,0.253541076,0.264164306,0.0665722379999999,0.114730878,0.160056657,45950.0,0.0246913579999999,0.064478312,0.0400348129999999,0.025791325,0.0234466589999999,0.903868699,0.49003517,445459.0,4648475.0,3.5410764872521248
170310307011,23255.04715049956,0.5483076920000001,0.009230769,0.12,0.0,0.128,0.180923077,0.303384615,0.121846154,0.1403076919999999,0.175384615,39464.0,0.068376068,0.038631347,0.137755102,0.052980132,0.0562913909999999,0.792494481,0.524282561,445494.0,4648070.0,1.846153846153846
170310313001,999.5116640103512,0.81042654,0.0,0.007109005,0.0,0.0154028439999999,0.0853080569999999,0.065165877,0.130331754,0.095971564,0.603080569,34508.0,0.0,0.030991736,0.223181258,0.04338843,0.016528926,0.7665289259999999,0.700413223,446563.0,4646989.0,5.924170616113743
170310106001,10614.557100990956,0.546457607,0.0,0.042392567,0.0,0.275261324,0.1271777,0.2915214869999999,0.112078978,0.146341463,0.119628339,65568.0,0.016172507,0.096059113,0.051578137,0.022167488,0.0,0.633004926,0.7179802959999999,444682.0,4650599.0,6.387921022067364
170310107012,8971.77005219032,0.531933899,0.0,0.081286289,0.0,0.265297008,0.164805717,0.166592229,0.161232693,0.131755248,0.15319339,68947.0,0.026712329,0.135667396,0.076923077,0.0,0.0098468269999999,0.4190371989999999,0.669584245,443786.0,4651182.0,1.786511835640911
170318306003,8990.959535297357,0.58407687,0.0,0.123541524,0.0,0.455044612,0.148249828,0.194921071,0.2553191489999999,0.0775566229999999,0.074124914,43222.0,0.093023256,0.0443262409999999,0.199199199,0.106382979,0.0301418439999999,0.787234043,0.641843972,444273.0,4649998.0,4.1180507892930684
170318306002,16627.035633523305,0.679648241,0.0062814069999999,0.0502512559999999,0.0,0.380653266,0.260678392,0.274497487,0.1683417089999999,0.070979899,0.0452261309999999,47500.0,0.07029877,0.098066298,0.158928571,0.037292818,0.04281768,0.76519337,0.617403315,444347.0,4650408.0,3.14070351758794
170310205002,21229.625462678647,0.290976059,0.0,0.2074892569999999,0.0,0.523634131,0.327194598,0.1381215469999999,0.073664825,0.159607121,0.026396562,63438.0,0.128117914,0.2576687119999999,0.16751269,0.0,0.077709611,0.703476483,0.789366053,443012.0,4649883.0,3.0693677102516883
170310205004,10292.14572004547,0.108986616,0.0,0.487571702,0.0,0.120458891,0.1912045889999999,0.2026768639999999,0.147227533,0.0,0.256214149,43480.0,0.139705882,0.0,0.20383693,0.0,0.041474654,0.880184332,0.870967742,443265.0,4649886.0,5.736137667304016
170310203011,7998.610611876089,0.81646763,0.0,0.057825267,0.0,0.095537398,0.049654305,0.118164676,0.072281584,0.131363922,0.507856694,56417.0,0.0,0.00880088,0.061638869,0.061606161,0.02970297,0.137513751,0.884488449,441454.0,4651077.0,0.0
170310301022,19166.285607338697,0.500479386,0.024928092,0.09012464,0.0,0.16970278,0.272291467,0.310642378,0.089165868,0.185043145,0.1112176409999999,37734.0,0.09,0.024096386,0.088913282,0.054886212,0.012048193,0.978580991,0.421686747,445413.0,4649263.0,5.752636625119846
170313515002,8887.825744406764,0.217638691,0.0,0.20625889,0.0,0.0440967279999999,0.46799431,0.105263158,0.089615932,0.103840683,0.092460882,24063.0,0.188544153,0.136075949,0.074879227,0.044303797,0.028481013,0.917721519,0.591772152,447874.0,4630996.0,7.112375533428165
170310301014,7629.615541572955,0.722276742,0.0,0.172718351,0.0,0.062806673,0.088321884,0.142296369,0.122669284,0.136408243,0.474975466,77045.0,0.0,0.0,0.040880503,0.037202381,0.0520833329999999,0.171130952,0.8586309520000001,445982.0,4649016.0,1.9627085377821392
170310306012,14343.721060177442,0.31031031,0.0,0.3783783779999999,0.0,0.022022022,0.261261261,0.194194194,0.08008008,0.042042042,0.39039039,23214.0,0.0,0.0,0.397139714,0.286290323,0.036290323,0.834677419,0.576612903,445426.0,4648728.0,2.002002002002002
170310306011,29248.815490742723,0.744455159,0.0,0.0491803279999999,0.0,0.433944069,0.354869817,0.130183221,0.198649952,0.079074253,0.041465767,39236.0,0.017416546,0.0,0.179665738,0.0,0.0,0.905759162,0.5061082020000001,445598.0,4648731.0,5.785920925747349
170310313003,40136.22115967407,0.41016109,0.019826518,0.553903346,0.0,0.0755886,0.271375465,0.04708798,0.172242875,0.167286245,0.241635688,31798.0,0.0,0.0,0.078846154,0.0,0.034946237,0.739247312,0.502688172,445765.0,4647193.0,1.2391573729863692
170310313002,29315.178435639784,0.6354088520000001,0.0,0.097524381,0.0,0.194298575,0.213053263,0.222805701,0.207051763,0.12528132,0.117779445,53125.0,0.059921415,0.05359179,0.037366548,0.047890536,0.049030787,0.618015964,0.5689851770000001,445952.0,4646939.0,1.5003750937734437
170310312004,25594.28668397795,0.341494036,0.0,0.308851224,0.0,0.156308851,0.210922787,0.319522913,0.0885122409999999,0.111738858,0.134965474,60315.0,0.091943128,0.167091837,0.430132709,0.193877551,0.014030612,0.573979592,0.732142857,445679.0,4647095.0,9.416195856873822
170310315012,27484.261339855628,0.483541956,0.005099675,0.121928605,0.0,0.224385721,0.2114047289999999,0.193324061,0.1135836809999999,0.0950394069999999,0.161335188,55707.0,0.039571311,0.144539615,0.215364412,0.068522484,0.074946467,0.6970021409999999,0.703426124,445938.0,4646453.0,0.4636068613815484
170312515004,5643.312334642135,0.081403044,0.0,0.0,0.0,0.073461284,0.18067505,0.12177366,0.2091330239999999,0.132362674,0.1687624089999999,20556.0,0.322206096,0.195167286,0.307312253,0.152416357,0.120817844,0.7657992570000001,0.604089219,436747.0,4637835.0,28.457974851092
170312518003,2463.123239958696,0.068880689,0.0,0.0,0.0,0.0,0.226322263,0.136531365,0.185731857,0.116851169,0.21402214,27266.0,0.200471698,0.090379009,0.269360269,0.189504373,0.090379009,0.87755102,0.717201166,438359.0,4637182.0,23.37023370233702
170312604001,3576.816353764373,0.010221465,0.0,0.0,0.0,0.0,0.202725724,0.06132879,0.122657581,0.138841567,0.160136286,18750.0,0.242761693,0.4176904179999999,0.311797753,0.282555283,0.0,0.837837838,0.7690417690000001,438766.0,4637184.0,37.47870528109029
170312521011,1486.6142790680128,0.024409449,0.0,0.0,0.0,0.008661417,0.114173228,0.135433071,0.106299213,0.116535433,0.3519685039999999,17000.0,0.0696202529999999,0.162576687,0.16563786,0.147239264,0.0291411039999999,0.788343558,0.7147239259999999,436142.0,4636241.0,22.834645669291337
170312605001,4556.324429165336,0.008452536,0.009102731,0.0,0.0,0.014304291,0.192457737,0.104681404,0.094278283,0.075422627,0.243172952,33026.0,0.17989418,0.307251908,0.375531915,0.150763359,0.030534351,0.641221374,0.763358779,438785.0,4636346.0,35.760728218465545
170312610001,4150.015394545025,0.0,0.0,0.0,0.0,0.005366726,0.299642218,0.086762075,0.103756708,0.045617174,0.131484794,24306.0,0.1205073999999999,0.58739255,0.122772277,0.094555874,0.0,0.819484241,0.8022922640000001,439003.0,4635794.0,35.77817531305903
170312603001,5067.002823584981,0.03117506,0.0,0.0,0.0,0.075539568,0.196043165,0.161870504,0.086330935,0.1025179859999999,0.157673861,23289.0,0.200626959,0.166077739,0.338677355,0.208480565,0.044169611,0.8639575970000001,0.625441696,439173.0,4637188.0,28.17745803357314
170316913001,3661.5676057276128,0.044650379,0.0,0.0,0.0,0.208087616,0.146588037,0.074136479,0.085088458,0.117101938,0.408593092,50167.0,0.210963455,0.139130435,0.053872054,0.034782609,0.063043478,0.419565217,0.75,448466.0,4622927.0,30.32855939342881
170317001002,601.0977604804788,0.411538462,0.0,0.0,0.0,0.425,0.144230769,0.139423077,0.0625,0.289423077,0.0384615379999999,81429.0,0.0,0.038922156,0.251592357,0.0,0.0,0.260479042,0.679640719,442545.0,4622646.0,7.6923076923076925
170317002003,8065.4598992593155,0.281522238,0.0,0.0,0.0,0.7579092159999999,0.197157267,0.101788171,0.196240257,0.087116002,0.1118752869999999,57455.0,0.18784029,0.150268336,0.251137398,0.008944544,0.021466905,0.0858676209999999,0.919499106,440367.0,4622483.0,2.2925263640531863
170311104001,3522.9161250398856,0.6209005,0.0,0.124513619,0.0,0.337965536,0.110061145,0.148415787,0.221789883,0.110617009,0.224013341,69671.0,0.048971596,0.049034175,0.093889717,0.022288262,0.022288262,0.3506686479999999,0.835066865,436070.0,4647241.0,2.7793218454697053
170317004023,3340.728146607042,0.0881427069999999,0.0,0.0,0.0,0.082896118,0.184155299,0.122770199,0.099685205,0.164218258,0.189926548,85982.0,0.151818182,0.1770072989999999,0.144952545,0.062043796,0.01459854,0.063868613,0.98540146,441215.0,4620963.0,6.8205666316894025
170317005022,3354.8496411222823,0.072456576,0.0,0.0,0.0,0.006451613,0.117617866,0.115136476,0.0937965259999999,0.106203474,0.266501241,78795.0,0.045112782,0.19729207,0.062968516,0.017408124,0.017408124,0.069632495,0.8104448740000001,442040.0,4620951.0,5.459057071960298
170317005021,1277.6809553699022,0.093444909,0.0,0.0,0.0,0.069735007,0.19735007,0.066945607,0.082984658,0.20292887,0.251743375,105777.0,0.313602015,0.073786408,0.076923077,0.0,0.0,0.0,0.980582524,443092.0,4621043.0,4.184100418410042
170318352001,2016.111919430064,0.5589563470000001,0.0,0.035624686,0.0,0.653788259,0.134972403,0.198193678,0.143502258,0.116407426,0.219267436,50900.0,0.098810613,0.075075075,0.246575342,0.067567568,0.0330330329999999,0.328828829,0.84984985,438081.0,4627467.0,3.5122930255895635
170318399002,2012.9952805960247,0.477690289,0.017716535,0.2244094489999999,0.0,0.179790026,0.186351706,0.244750656,0.13976378,0.069553806,0.153543307,71705.0,0.068108108,0.0953101359999999,0.115942029,0.066565809,0.02118003,0.364599092,0.708018154,445885.0,4630783.0,1.968503937007874
170318397002,8337.161115854344,0.6348547720000001,0.015214385,0.236514523,0.0,0.251728907,0.165975104,0.211618257,0.074688797,0.242047026,0.156293223,55813.0,0.103194103,0.020033389,0.175614195,0.056761269,0.070116861,0.607679466,0.699499165,446342.0,4631402.0,4.149377593360996
170318426001,1908.511143029054,0.65451664,0.0,0.108557845,0.0,0.215530903,0.139461173,0.100633914,0.185419968,0.163232964,0.133122029,85667.0,0.034795764,0.0806451609999999,0.082080925,0.032258065,0.0,0.4377880179999999,0.822580645,446774.0,4629972.0,4.754358161648177
170318426004,4930.529767326453,0.8,0.0,0.011881188,0.0,0.37029703,0.059405941,0.19009901,0.2,0.130693069,0.214851485,83250.0,0.067503925,0.0,0.256613757,0.063131313,0.04040404,0.449494949,0.75,446515.0,4629103.0,3.96039603960396
170318438002,1123.3392257427854,0.0,0.0,0.0,0.0,0.0,0.149051491,0.02303523,0.2208672089999999,0.131436314,0.33197832,31635.0,0.285714286,0.0,0.084158416,0.147239264,0.021472393,0.285276074,0.920245399,446799.0,4627550.0,21.680216802168022
170318351001,2028.378772374237,0.2392857139999999,0.0,0.0,0.0,0.517857143,0.189285714,0.120535714,0.167857143,0.155357143,0.222321429,28750.0,0.095867769,0.1747851,0.322695035,0.014326648,0.085959885,0.404011461,0.87965616,443237.0,4626761.0,12.5
170318350001,2730.595202818728,0.194855807,0.0,0.0,0.0,0.421667966,0.1683554169999999,0.184723305,0.017926734,0.119251754,0.17147311,20160.0,0.292307692,0.308962264,0.124518614,0.136792453,0.099056604,0.757075472,0.5660377360000001,443298.0,4625948.0,17.1473109898675
170312912002,5567.484172788222,0.048034934,0.0,0.0,0.0,0.051310044,0.293668122,0.112445415,0.126637555,0.063318777,0.052401747,24871.0,0.14619883,0.424561404,0.198156682,0.059649123,0.045614035,0.859649123,0.673684211,440733.0,4634773.0,40.39301310043668
170318431001,1520.4337712232975,0.059760956,0.0,0.0,0.0,0.013944223,0.107569721,0.183266932,0.048804781,0.086653386,0.13247012,17639.0,0.120300752,0.590163934,0.13916501,0.086065574,0.06557377,0.930327869,0.557377049,441848.0,4634779.0,28.88446215139442
170318433001,3212.663179608136,0.2088438999999999,0.0,0.00426212,0.0,0.235482152,0.2003196589999999,0.170484816,0.140117208,0.16036228,0.154501865,50486.0,0.154589372,0.181384248,0.258582907,0.047732697,0.035799523,0.7326968970000001,0.749403341,442522.0,4634882.0,14.917421417155037
170318431002,1620.5889561678543,0.23117338,0.0,0.0,0.0,0.157618214,0.278458844,0.117338004,0.127845884,0.143607706,0.245183888,32500.0,0.025787966,0.07239819,0.065116279,0.07239819,0.0,0.6968325790000001,0.624434389,441832.0,4634128.0,15.76182136602452
170314008001,3604.627831190288,0.0,0.0,0.0,0.0,0.0,0.249433107,0.111111111,0.128117914,0.1077097509999999,0.116780045,20904.0,0.19047619,0.286931818,0.437641723,0.363636364,0.0,1.0,0.636363636,448635.0,4625860.0,32.87981859410431
170314008002,6314.60297567849,0.036305732,0.0,0.0,0.0,0.024203822,0.1961783439999999,0.221656051,0.087261146,0.105732484,0.095541401,12530.0,0.274442539,0.21732746,0.162946429,0.1659324519999999,0.076358297,0.906020558,0.773861968,448233.0,4625848.0,30.573248407643312
170318363001,6108.097171458817,0.245119306,0.0,0.036876356,0.0,0.0,0.299349241,0.138828633,0.0347071579999999,0.1757049889999999,0.21691974,57578.0,0.1698630139999999,0.1069518719999999,0.029239766,0.0,0.122994652,0.550802139,0.657754011,449822.0,4627909.0,4.338394793926248
170314105001,8709.52525506477,0.501628664,0.0,0.180781759,0.0,0.008957655,0.372149837,0.111563518,0.069218241,0.0969055369999999,0.219055375,81652.0,0.0,0.085106383,0.0239680429999999,0.0,0.0,0.431334623,0.649903288,449938.0,4627517.0,4.071661237785016
170314105002,10617.01801787798,0.378565921,0.0,0.057054742,0.0,0.040092521,0.425597533,0.098689283,0.133384734,0.127987664,0.127987664,33375.0,0.020172911,0.046740467,0.081871345,0.089790898,0.0442804429999999,0.8843788440000001,0.520295203,449730.0,4627494.0,13.878180416345412
170314106002,9536.020564442251,0.6413678070000001,0.0,0.149291076,0.0,0.12677231,0.589658048,0.0475396159999999,0.125104254,0.058381985,0.0783986659999999,20509.0,0.062962963,0.0,0.163355408,0.028077754,0.0,0.714902808,0.490280778,450242.0,4627356.0,0.0
170314107001,8410.223876200585,0.551692589,0.0,0.175205855,0.0,0.051692589,0.3956999089999999,0.1665141809999999,0.063586459,0.116193962,0.175205855,39514.0,0.052873563,0.0,0.076313895,0.010989011,0.0,0.6959706959999999,0.5256410260000001,450634.0,4627525.0,3.202195791399817
170314108001,10166.866262589278,0.4784026079999999,0.0,0.117359413,0.0,0.096169519,0.319478403,0.192339038,0.08801956,0.08394458,0.191524042,27614.0,0.028871391,0.035360679,0.0694288909999999,0.036775106,0.0155586989999999,0.8401697309999999,0.5629420079999999,451022.0,4627686.0,1.6299918500407498
170314108002,12970.223195331608,0.461400359,0.038300419,0.268102932,0.0,0.035308199,0.298025135,0.184320766,0.073608618,0.095152603,0.23219629,45114.0,0.034151547,0.03125,0.004045307,0.03125,0.0,0.6953125,0.5244140629999999,451008.0,4627350.0,2.9922202274087373
170314903001,4158.906552990878,0.01625387,0.0,0.0,0.0,0.0,0.130804954,0.1726006189999999,0.063467492,0.117647059,0.1873065019999999,55435.0,0.0931780369999999,0.289954338,0.063660477,0.054794521,0.034246575,0.342465753,0.8059360729999999,448703.0,4619465.0,6.96594427244582
170314905001,1050.7593133773903,0.053624628,0.0,0.027805362,0.0,0.021847071,0.2671300889999999,0.087388282,0.132075472,0.073485601,0.235352532,59297.0,0.25060241,0.213855422,0.130718954,0.1234939759999999,0.021084337,0.3945783129999999,0.879518072,449247.0,4618630.0,4.96524329692155
170314907001,4098.179846557158,0.0,0.0,0.0,0.0,0.0,0.259090909,0.1106060609999999,0.086363636,0.165151515,0.187878788,37917.0,0.284946237,0.088122605,0.097014925,0.0,0.0,0.249042146,0.819923372,447921.0,4618055.0,27.27272727272727
170315607001,7021.092835508571,0.746753247,0.004132231,0.003541913,0.0,0.739669421,0.1221959859999999,0.140495868,0.132231405,0.102125148,0.203659976,61875.0,0.099088838,0.078039927,0.170979667,0.076225045,0.067150635,0.379310345,0.79491833,437087.0,4627199.0,1.180637544273908
170315608001,4263.750661890212,0.7940340909999999,0.076704545,0.011363636,0.0,0.404829545,0.160511364,0.206676136,0.078125,0.127840909,0.1903409089999999,94036.0,0.074122237,0.0,0.023923445,0.0,0.029748284,0.123569794,0.773455378,436455.0,4627449.0,5.681818181818182
170315608002,4440.38661078098,0.600271924,0.0,0.0,0.0,0.2467709039999999,0.0944935419999999,0.161114888,0.053025153,0.165873555,0.368456832,70156.0,0.095774648,0.0887850469999999,0.227310575,0.1214953269999999,0.035825545,0.292834891,0.925233645,436050.0,4627442.0,2.719238613188307
170315608004,6624.550942539375,0.722362869,0.0,0.0,0.0,0.767088608,0.082700422,0.169620253,0.138396624,0.025316456,0.133333333,67854.0,0.030769231,0.063938619,0.1989150089999999,0.028132992,0.0,0.268542199,0.560102302,435454.0,4627404.0,3.3755274261603376
170315608005,4687.888483650698,0.95524957,0.0,0.0,0.0,0.460413081,0.012048193,0.110154905,0.122203098,0.209982788,0.208261618,109872.0,0.041198502,0.143203883,0.138888889,0.0,0.0,0.1868932039999999,0.827669903,435189.0,4627424.0,2.581755593803787
170315609003,4420.481730414955,0.707916288,0.0,0.020928116,0.0,0.5577798,0.189262966,0.2001819839999999,0.122838944,0.227479527,0.159235669,139000.0,0.0500625779999999,0.0,0.260493827,0.0,0.0,0.026785714,0.717261905,434378.0,4627414.0,1.8198362147406733
170315609004,5667.494267825868,0.871266003,0.0,0.0,0.0,0.341394026,0.137980085,0.125177809,0.124466572,0.16571835,0.1899004269999999,96354.0,0.027496382,0.060538117,0.0442477879999999,0.0,0.022421525,0.082959641,0.8766816140000001,434074.0,4627408.0,0.7112375533428166
170315609005,2870.955044096132,0.860074627,0.0,0.0,0.0,0.270522388,0.166044776,0.1156716419999999,0.11380597,0.171641791,0.2891791039999999,100278.0,0.025641026,0.0,0.018306636,0.0,0.0,0.0,0.923076923,433671.0,4627589.0,1.8656716417910448
170315609006,3459.703487799919,0.960784314,0.0,0.0,0.0,0.488888889,0.186928105,0.176470588,0.016993464,0.062745098,0.330718954,74471.0,0.106145251,0.028037383,0.150458716,0.059190031,0.0311526479999999,0.1246105919999999,0.806853583,433661.0,4627203.0,1.30718954248366
170315610001,3807.251198827716,0.585805085,0.0,0.0,0.0,0.591101695,0.191737288,0.095338983,0.101694915,0.156779661,0.298728814,75329.0,0.07398568,0.0,0.154887218,0.041269841,0.041269841,0.215873016,0.949206349,434898.0,4626607.0,1.0593220338983051
170315610002,6931.818581624067,0.8942307690000001,0.0,0.0,0.0,0.6774475520000001,0.098776224,0.179195804,0.0760489509999999,0.2194055939999999,0.201923077,127417.0,0.0,0.0,0.148578811,0.0,0.0,0.109540636,0.766784452,434644.0,4626603.0,0.0
170315610003,4359.724635315995,0.909090909,0.0,0.0,0.0,0.253246753,0.116883117,0.080705009,0.035250464,0.167903525,0.266233766,97381.0,0.03030303,0.123036649,0.078559738,0.0,0.0,0.1308900519999999,0.842931937,434390.0,4626599.0,1.855287569573284
170312505005,1919.004644211004,0.726315789,0.0,0.052631579,0.0,0.284210526,0.04,0.147368421,0.204210526,0.164210526,0.2063157889999999,128450.0,0.0,0.07027027,0.0,0.0,0.0,0.081081081,0.92972973,433765.0,4640992.0,4.2105263157894735
170312505006,3906.129126849401,0.659442724,0.0,0.0,0.0,0.202786378,0.0835913309999999,0.159442724,0.273993808,0.068111455,0.1826625389999999,21639.0,0.0,0.0,0.0504032259999999,0.0,0.0,0.4576271189999999,0.717514124,433422.0,4641330.0,6.191950464396285
170312505007,3376.616630572445,0.6960705690000001,0.0,0.0,0.0,0.352846832,0.1844426619999999,0.098636728,0.176423416,0.2485966319999999,0.115477145,94938.0,0.1247264769999999,0.0519930679999999,0.012290503,0.0,0.0,0.4107452339999999,0.82322357,433316.0,4640585.0,2.405773857257418
170312506001,7048.972709375353,0.0542907179999999,0.0,0.0,0.0,0.201401051,0.140980736,0.129597198,0.104203152,0.082311734,0.2408056039999999,42500.0,0.183431953,0.246794872,0.141984733,0.1506410259999999,0.03525641,0.208333333,0.900641026,436282.0,4639796.0,16.637478108581437
170312506002,6796.054966810578,0.050909091,0.0,0.0,0.0,0.073636364,0.182727273,0.0581818179999999,0.133636364,0.131818182,0.232727273,64745.0,0.100580271,0.106382979,0.209103841,0.287234043,0.039007092,0.2553191489999999,0.822695035,436288.0,4639394.0,8.181818181818182
170312506003,6397.946815253971,0.014478764,0.0,0.0,0.0,0.082046332,0.120656371,0.1872586869999999,0.13996139,0.176640927,0.230694981,52647.0,0.0,0.182320442,0.028083028,0.0,0.0,0.2900552489999999,0.964088398,435886.0,4639389.0,5.791505791505792
170312507001,7672.252913423547,0.092805005,0.0,0.0,0.0,0.408759124,0.150156413,0.187695516,0.176225235,0.102189781,0.251303441,58203.0,0.024752475,0.036211699,0.148255814,0.150417827,0.103064067,0.454038997,0.699164345,437153.0,4639803.0,13.555787278415016
170318414001,4259.642225829977,0.030237581,0.0,0.0,0.0,0.030237581,0.161987041,0.073434125,0.125269978,0.118790497,0.300215983,43024.0,0.220588235,0.253658537,0.124590164,0.019512195,0.019512195,0.67804878,0.658536585,440896.0,4633799.0,51.83585313174946
